0.050000 21.5
0.050000 21.499962
0.050000 21.499871
0.050000 21.499728
0.049999 21.499535
0.049999 21.499292
0.049998 21.498999
0.049998 21.498658
0.049997 21.49827
0.049996 21.497834
0.049995 21.497351
0.049994 21.496822
0.049993 21.496248
0.049992 21.495629
0.049991 21.494964
0.049990 21.494256
0.049988 21.493503
0.049987 21.492707
0.049985 21.491867
0.049984 21.490984
0.049982 21.490059
0.049980 21.489092
0.049979 21.488083
0.049977 21.487031
0.049974 21.485939
0.049972 21.484806
0.049970 21.483631
0.049967 21.482416
0.049964 21.481161
0.049961 21.479866
0.049958 21.47853
0.049955 21.477155
0.049952 21.475741
0.049949 21.474288
0.049946 21.472796
0.049942 21.471265
0.049939 21.469696
0.049936 21.468089
0.049932 21.466444
0.049928 21.464761
0.049925 21.46304
0.049921 21.461282
0.049917 21.459487
0.049913 21.457654
0.049909 21.455785
0.049905 21.453879
0.049901 21.451936
0.049897 21.449957
0.049893 21.447941
0.049889 21.44589
0.049884 21.443803
0.049880 21.44168
0.049876 21.439521
0.049871 21.437327
0.049867 21.435097
0.049862 21.432833
0.049858 21.430533
0.049853 21.428199
0.049849 21.42583
0.049844 21.423426
0.049839 21.420988
0.049834 21.418516
0.049829 21.41601
0.049823 21.413469
0.049818 21.410895
0.049812 21.408288
0.049807 21.405647
0.049801 21.402973
0.049795 21.400266
0.049789 21.397526
0.049783 21.394752
0.049777 21.391946
0.049771 21.389108
0.049765 21.386236
0.049759 21.383333
0.049753 21.380397
0.049747 21.377429
0.049741 21.374429
0.049734 21.371397
0.049728 21.368333
0.049722 21.365237
0.049716 21.36211
0.049709 21.358951
0.049703 21.355761
0.049696 21.35254
0.049689 21.349287
0.049682 21.346004
0.049675 21.34269
0.049668 21.339345
0.049661 21.33597
0.049653 21.332564
0.049646 21.329128
0.049639 21.325661
0.049632 21.322165
0.049624 21.318638
0.049617 21.315082
0.049610 21.311495
0.049602 21.307879
0.049595 21.304233
0.049587 21.300558
0.049580 21.296853
0.049572 21.293119
0.049564 21.289356
0.049556 21.285563
0.049549 21.281741
0.049541 21.277891
0.049532 21.274013
0.049524 21.270105
0.049516 21.266169
0.049508 21.262204
0.049500 21.258211
0.049491 21.25419
0.049483 21.250141
0.049475 21.246063
0.049467 21.241958
0.049458 21.237825
0.049450 21.233664
0.049442 21.229475
0.049433 21.225258
0.049424 21.221014
0.049416 21.216744
0.049407 21.212446
0.049398 21.20812
0.049389 21.203768
0.049380 21.199388
0.049371 21.194982
0.049363 21.190549
0.049354 21.186089
0.049345 21.181603
0.049336 21.17709
0.049327 21.172551
0.049318 21.167985
0.049309 21.163393
0.049300 21.158775
0.049291 21.154131
0.049281 21.149461
0.049272 21.144765
0.049262 21.140044
0.049253 21.135297
0.049244 21.130524
0.049234 21.125726
0.049225 21.120902
0.049216 21.116054
0.049207 21.11118
0.049197 21.106281
0.049188 21.101356
0.049178 21.096407
0.049169 21.091432
0.049159 21.086434
0.049149 21.08141
0.049140 21.076362
0.049130 21.071289
0.049120 21.066192
0.049111 21.061071
0.049101 21.055925
0.049092 21.050756
0.049082 21.045562
0.049073 21.040344
0.049063 21.035101
0.049053 21.029836
0.049043 21.024546
0.049033 21.019233
0.049024 21.013897
0.049014 21.008537
0.049004 21.003153
0.048994 20.997746
0.048984 20.992316
0.048974 20.986863
0.048965 20.981387
0.048955 20.975887
0.048945 20.970365
0.048935 20.96482
0.048925 20.959252
0.048914 20.953661
0.048904 20.948048
0.048894 20.942413
0.048884 20.936755
0.048874 20.931075
0.048864 20.925372
0.048854 20.919648
0.048844 20.9139
0.048834 20.908131
0.048824 20.90234
0.048814 20.896528
0.048804 20.890693
0.048793 20.884837
0.048783 20.878958
0.048773 20.873059
0.048763 20.867138
0.048753 20.861196
0.048743 20.855232
0.048733 20.849247
0.048723 20.84324
0.048712 20.837213
0.048702 20.831164
0.048692 20.825095
0.048681 20.819004
0.048671 20.812893
0.048661 20.806761
0.048651 20.800609
0.048641 20.794435
0.048630 20.788241
0.048620 20.782027
0.048610 20.775792
0.048600 20.769537
0.048589 20.763261
0.048579 20.756965
