0.000000 20
-0.000000 19.999962
-0.000000 19.999871
-0.000000 19.999729
-0.000001 19.999536
-0.000001 19.999292
-0.000002 19.999
-0.000002 19.998659
-0.000003 19.998271
-0.000004 19.997835
-0.000005 19.997353
-0.000006 19.996824
-0.000007 19.99625
-0.000008 19.99563
-0.000009 19.994966
-0.000010 19.994258
-0.000012 19.993505
-0.000013 19.992708
-0.000015 19.991868
-0.000017 19.990985
-0.000019 19.99006
-0.000021 19.989091
-0.000023 19.988081
-0.000025 19.987029
-0.000027 19.985935
-0.000029 19.984799
-0.000032 19.983622
-0.000034 19.982405
-0.000037 19.981147
-0.000040 19.97985
-0.000042 19.978512
-0.000045 19.977134
-0.000048 19.975718
-0.000051 19.974262
-0.000055 19.972767
-0.000058 19.971233
-0.000061 19.969661
-0.000065 19.968049
-0.000068 19.966399
-0.000072 19.964711
-0.000076 19.962986
-0.000080 19.961223
-0.000084 19.959422
-0.000088 19.957584
-0.000092 19.955709
-0.000097 19.953797
-0.000101 19.951847
-0.000105 19.94986
-0.000110 19.947837
-0.000115 19.945778
-0.000120 19.943683
-0.000125 19.941552
-0.000130 19.939386
-0.000135 19.937183
-0.000140 19.934944
-0.000146 19.932669
-0.000151 19.93036
-0.000157 19.928015
-0.000163 19.925635
-0.000168 19.923219
-0.000174 19.920769
-0.000180 19.918283
-0.000187 19.915763
-0.000193 19.913209
-0.000199 19.910621
-0.000206 19.907999
-0.000213 19.905343
-0.000219 19.902652
-0.000226 19.899928
-0.000233 19.89717
-0.000240 19.894378
-0.000248 19.891554
-0.000255 19.888695
-0.000262 19.885804
-0.000270 19.882879
-0.000278 19.879922
-0.000286 19.876933
-0.000294 19.873911
-0.000302 19.870856
-0.000310 19.867768
-0.000318 19.864649
-0.000327 19.861496
-0.000335 19.858311
-0.000344 19.855093
-0.000353 19.851844
-0.000362 19.848563
-0.000371 19.845251
-0.000380 19.841906
-0.000390 19.83853
-0.000399 19.835122
-0.000409 19.831684
-0.000418 19.828213
-0.000428 19.824712
-0.000438 19.821179
-0.000448 19.817617
-0.000459 19.814024
-0.000469 19.8104
-0.000479 19.806745
-0.000490 19.80306
-0.000501 19.799343
-0.000512 19.795596
-0.000523 19.791819
-0.000534 19.788011
-0.000545 19.784174
-0.000557 19.780307
-0.000568 19.776409
-0.000580 19.772482
-0.000592 19.768525
-0.000604 19.764538
-0.000616 19.760521
-0.000628 19.756476
-0.000641 19.752402
-0.000653 19.748299
-0.000666 19.744166
-0.000679 19.740005
-0.000692 19.735813
-0.000705 19.731593
-0.000718 19.727343
-0.000732 19.723066
-0.000745 19.71876
-0.000759 19.714424
-0.000773 19.710061
-0.000787 19.705668
-0.000801 19.701247
-0.000815 19.696799
-0.000830 19.692322
-0.000844 19.687819
-0.000859 19.683287
-0.000874 19.678728
-0.000889 19.67414
-0.000904 19.669524
-0.000919 19.66488
-0.000935 19.66021
-0.000950 19.655512
-0.000966 19.650786
-0.000982 19.646032
-0.000998 19.641251
-0.001014 19.636444
-0.001031 19.631609
-0.001047 19.626749
-0.001064 19.621862
-0.001081 19.616949
-0.001097 19.612008
-0.001115 19.60704
-0.001132 19.602045
-0.001149 19.597025
-0.001167 19.591978
-0.001185 19.586904
-0.001202 19.581805
-0.001220 19.576678
-0.001239 19.571527
-0.001257 19.56635
-0.001276 19.561148
-0.001294 19.55592
-0.001313 19.550666
-0.001332 19.545385
-0.001351 19.54008
-0.001370 19.534749
-0.001390 19.529393
-0.001410 19.524011
-0.001429 19.518603
-0.001449 19.513171
-0.001469 19.507714
-0.001490 19.502233
-0.001510 19.496727
-0.001531 19.491197
-0.001551 19.485641
-0.001572 19.48006
-0.001593 19.474455
-0.001614 19.468825
-0.001636 19.463171
-0.001657 19.457492
-0.001679 19.451789
-0.001701 19.446062
-0.001723 19.440312
-0.001745 19.434539
-0.001767 19.428742
-0.001790 19.42292
-0.001812 19.417074
-0.001835 19.411204
-0.001858 19.405312
-0.001881 19.399395
-0.001905 19.393455
-0.001928 19.387491
-0.001952 19.381505
-0.001976 19.375497
-0.002000 19.369466
-0.002024 19.363412
-0.002048 19.357334
-0.002072 19.351233
-0.002097 19.34511
-0.002122 19.338964
-0.002147 19.332795
-0.002172 19.326603
-0.002197 19.320389
-0.002223 19.314155
-0.002248 19.307898
-0.002274 19.301619
-0.002299 19.295317
-0.002326 19.288994
-0.002352 19.282648
-0.002378 19.27628
-0.002405 19.26989
-0.002431 19.263479
-0.002458 19.257046
-0.002486 19.250593
-0.002513 19.24412
-0.002540 19.237624
-0.002568 19.231106
-0.002595 19.224568
-0.002623 19.218008
-0.002651 19.211427
-0.002679 19.204825
-0.002708 19.198203
-0.002736 19.19156
-0.002765 19.184898
-0.002794 19.178215
-0.002823 19.171511
-0.002852 19.164786
-0.002881 19.15804
-0.002910 19.151275
-0.002940 19.144489
-0.002970 19.137682
-0.003000 19.130857
-0.003030 19.124012
-0.003061 19.117148
-0.003091 19.110264
-0.003121 19.103359
-0.003152 19.096435
-0.003183 19.089491
-0.003214 19.082528
-0.003245 19.075545
-0.003277 19.068543
-0.003308 19.061523
-0.003340 19.054485
-0.003371 19.047427
-0.003403 19.040349
-0.003436 19.033253
-0.003468 19.026138
-0.003500 19.019003
-0.003533 19.01185
-0.003566 19.004679
-0.003599 18.997491
-0.003632 18.990285
-0.003664 18.983059
-0.003698 18.975815
-0.003731 18.968553
-0.003764 18.961273
-0.003798 18.953974
-0.003832 18.946657
-0.003867 18.939324
-0.003901 18.931974
-0.003935 18.924606
-0.003969 18.917219
-0.004004 18.909815
-0.004038 18.902394
-0.004073 18.894954
-0.004108 18.887497
-0.004144 18.880024
-0.004180 18.872535
-0.004215 18.86503
-0.004250 18.857506
-0.004286 18.849965
-0.004322 18.842407
-0.004358 18.834833
-0.004394 18.827241
-0.004431 18.819633
-0.004467 18.81201
-0.004504 18.804372
-0.004540 18.796716
-0.004577 18.789043
-0.004614 18.781354
-0.004651 18.773649
-0.004688 18.765927
-0.004726 18.75819
-0.004764 18.750437
-0.004802 18.742671
-0.004839 18.734887
-0.004877 18.727087
-0.004915 18.719272
-0.004953 18.711441
-0.004991 18.703594
-0.005030 18.695732
-0.005069 18.687856
-0.005108 18.679966
-0.005146 18.672059
-0.005185 18.664137
-0.005224 18.656199
-0.005263 18.648248
-0.005303 18.64028
-0.005343 18.632297
-0.005383 18.624302
-0.005422 18.616293
-0.005462 18.608267
-0.005502 18.600227
-0.005542 18.592173
-0.005582 18.584104
-0.005622 18.57602
-0.005663 18.567923
-0.005704 18.559813
-0.005744 18.551688
-0.005785 18.543549
-0.005826 18.535396
-0.005867 18.527228
-0.005908 18.519047
-0.005950 18.510852
-0.005992 18.502643
-0.006033 18.494423
-0.006074 18.486188
-0.006116 18.477938
-0.006158 18.469676
-0.006200 18.4614
-0.006242 18.453109
-0.006285 18.444806
-0.006328 18.436491
-0.006370 18.428163
-0.006412 18.419821
-0.006455 18.411465
-0.006498 18.403097
-0.006541 18.394715
-0.006584 18.38632
-0.006628 18.377914
-0.006671 18.369495
-0.006714 18.361063
-0.006758 18.352618
-0.006801 18.344161
-0.006845 18.335691
-0.006889 18.327208
-0.006934 18.318713
-0.006978 18.310207
-0.007022 18.301689
-0.007066 18.293157
-0.007111 18.284613
-0.007155 18.276058
-0.007200 18.267489
-0.007245 18.258909
-0.007291 18.250318
-0.007336 18.241715
-0.007381 18.2331
-0.007426 18.224472
-0.007471 18.215833
-0.007517 18.207182
-0.007563 18.198519
-0.007609 18.189846
-0.007655 18.181162
-0.007701 18.172466
-0.007747 18.163758
-0.007793 18.155038
-0.007839 18.146308
-0.007886 18.137566
-0.007933 18.128813
-0.007980 18.12005
-0.008026 18.111276
-0.008073 18.10249
-0.008120 18.093694
-0.008167 18.084886
-0.008215 18.076067
-0.008263 18.067239
-0.008311 18.0584
-0.008358 18.04955
-0.008405 18.040689
-0.008453 18.031818
-0.008501 18.022935
-0.008549 18.014042
-0.008598 18.00514
-0.008647 17.996227
-0.008694 17.987304
-0.008743 17.978371
-0.008791 17.969427
-0.008840 17.960473
-0.008889 17.951508
-0.008938 17.942535
-0.008988 17.933551
-0.009036 17.924558
-0.009085 17.915554
-0.009134 17.906541
-0.009183 17.897517
-0.009233 17.888484
-0.009283 17.879442
-0.009333 17.87039
-0.009382 17.861328
-0.009432 17.852257
-0.009482 17.843176
-0.009532 17.834085
-0.009582 17.824985
-0.009633 17.815876
-0.009684 17.806758
-0.009734 17.79763
-0.009784 17.788493
-0.009835 17.779347
-0.009885 17.770191
-0.009936 17.761026
-0.009987 17.751852
-0.010038 17.74267
-0.010089 17.733478
-0.010140 17.724276
-0.010191 17.715067
-0.010242 17.705847
-0.010294 17.696619
-0.010346 17.687383
-0.010397 17.678137
-0.010448 17.668883
-0.010500 17.65962
-0.010551 17.650347
-0.010603 17.641066
-0.010656 17.631777
-0.010708 17.622479
-0.010760 17.613173
-0.010812 17.603857
-0.010864 17.594533
-0.010916 17.585201
-0.010969 17.575859
-0.011022 17.56651
-0.011075 17.557153
-0.011128 17.547787
-0.011181 17.538413
-0.011234 17.529031
-0.011286 17.51964
-0.011340 17.51024
-0.011394 17.500834
-0.011447 17.491419
-0.011500 17.481996
-0.011553 17.472565
-0.011607 17.463126
-0.011660 17.453678
-0.011715 17.444223
-0.011769 17.43476
-0.011822 17.425289
-0.011876 17.415811
-0.011930 17.406324
-0.011984 17.39683
-0.012038 17.387327
-0.012093 17.377817
-0.012147 17.3683
-0.012201 17.358776
-0.012256 17.349243
-0.012311 17.339702
-0.012365 17.330154
-0.012421 17.320599
-0.012476 17.311036
-0.012531 17.301465
-0.012585 17.291888
-0.012641 17.282303
-0.012695 17.27271
-0.012751 17.26311
-0.012807 17.253502
-0.012862 17.243888
-0.012917 17.234267
-0.012973 17.224638
-0.013028 17.215001
-0.013084 17.205358
-0.013140 17.195707
-0.013196 17.186049
-0.013252 17.176385
-0.013308 17.166714
-0.013365 17.157035
-0.013420 17.14735
-0.013477 17.137658
-0.013534 17.127958
-0.013591 17.118252
-0.013647 17.108539
-0.013704 17.098819
-0.013761 17.089092
-0.013818 17.079359
-0.013875 17.069618
-0.013933 17.059871
-0.013990 17.050118
-0.014047 17.040358
-0.014105 17.03059
-0.014162 17.020816
-0.014220 17.011036
-0.014278 17.001248
-0.014336 16.991455
-0.014393 16.981655
-0.014451 16.971849
-0.014509 16.962036
-0.014567 16.952216
-0.014626 16.94239
-0.014684 16.932557
-0.014742 16.922718
-0.014801 16.912873
-0.014859 16.903021
-0.014918 16.893162
-0.014977 16.883298
-0.015036 16.873426
-0.015095 16.863549
-0.015154 16.853666
-0.015213 16.843775
-0.015273 16.833879
-0.015332 16.823975
-0.015392 16.814066
-0.015452 16.80415
-0.015512 16.794229
-0.015572 16.784301
-0.015632 16.774366
-0.015692 16.764425
-0.015752 16.754478
-0.015813 16.744525
-0.015873 16.734566
-0.015934 16.724602
-0.015994 16.71463
-0.016055 16.704653
-0.016117 16.69467
-0.016178 16.68468
-0.016239 16.674685
-0.016300 16.664684
-0.016362 16.654677
-0.016423 16.644664
-0.016485 16.634645
-0.016547 16.62462
-0.016609 16.614589
-0.016672 16.604553
-0.016734 16.594511
-0.016796 16.584462
-0.016859 16.574408
-0.016922 16.564348
-0.016985 16.554282
-0.017047 16.544211
-0.017110 16.534134
-0.017174 16.524051
-0.017237 16.513963
-0.017301 16.503868
-0.017365 16.493768
-0.017429 16.483662
-0.017493 16.473551
-0.017557 16.463433
-0.017621 16.45331
-0.017686 16.443181
-0.017751 16.433046
-0.017816 16.422907
-0.017881 16.412761
-0.017946 16.402609
-0.018012 16.392451
-0.018077 16.382288
-0.018143 16.372119
-0.018209 16.361945
-0.018275 16.351765
-0.018342 16.341579
-0.018408 16.331388
-0.018475 16.321191
-0.018542 16.310988
-0.018609 16.30078
-0.018677 16.290566
-0.018744 16.280347
-0.018812 16.270123
-0.018880 16.259892
-0.018948 16.249656
-0.019017 16.239414
-0.019086 16.229168
-0.019154 16.218915
-0.019223 16.208658
-0.019293 16.198394
-0.019362 16.188125
-0.019432 16.177851
-0.019502 16.167571
-0.019573 16.157286
-0.019643 16.146996
-0.019714 16.136699
-0.019785 16.126397
-0.019857 16.11609
-0.019928 16.105778
-0.020000 16.09546
-0.020072 16.085138
-0.020145 16.074809
-0.020218 16.064475
-0.020291 16.054136
-0.020364 16.043792
-0.020438 16.033441
-0.020512 16.023087
-0.020586 16.012726
-0.020661 16.00236
-0.020736 15.99199
-0.020811 15.981613
-0.020887 15.971231
-0.020963 15.960845
-0.021040 15.950453
-0.021116 15.940054
-0.021193 15.929652
-0.021271 15.919245
-0.021348 15.908831
-0.021427 15.898414
-0.021505 15.88799
-0.021584 15.877561
-0.021664 15.867127
-0.021743 15.856688
-0.021823 15.846243
-0.021904 15.835794
-0.021985 15.825338
-0.022066 15.814877
-0.022147 15.804412
-0.022229 15.793941
-0.022312 15.783465
-0.022395 15.772984
-0.022478 15.762497
-0.022562 15.752005
-0.022646 15.741508
-0.022731 15.731004
-0.022817 15.720496
-0.022903 15.709983
-0.022989 15.699464
-0.023075 15.68894
-0.023163 15.678411
-0.023250 15.667876
-0.023339 15.657336
-0.023428 15.64679
-0.023517 15.636239
-0.023607 15.625682
-0.023698 15.615121
-0.023789 15.604554
-0.023880 15.593981
-0.023972 15.583404
-0.024065 15.57282
-0.024158 15.562232
-0.024252 15.551639
-0.024346 15.541039
-0.024442 15.530436
-0.024537 15.519826
-0.024633 15.509211
-0.024730 15.498591
-0.024828 15.487966
-0.024926 15.477335
-0.025025 15.466699
-0.025125 15.456058
-0.025224 15.445411
-0.025325 15.434759
-0.025427 15.424102
-0.025529 15.41344
-0.025632 15.402772
-0.025735 15.392099
-0.025839 15.38142
-0.025944 15.370736
-0.026051 15.360047
-0.026157 15.349353
-0.026264 15.338653
-0.026373 15.327947
-0.026481 15.317236
-0.026591 15.30652
-0.026701 15.295799
-0.026812 15.285072
-0.026925 15.274339
-0.027038 15.2636
-0.027152 15.252856
-0.027266 15.242107
-0.027382 15.231352
-0.027499 15.220591
-0.027616 15.209824
-0.027734 15.199052
-0.027853 15.188274
-0.027974 15.177491
-0.028095 15.166702
-0.028217 15.155908
-0.028340 15.145107
-0.028464 15.1343
