-0.026604 15.000886
-0.026738 14.989775
-0.026875 14.97866
-0.027016 14.967538
-0.027159 14.956408
-0.027302 14.94527
-0.027445 14.934129
-0.027586 14.922981
-0.027726 14.911829
-0.027868 14.900667
-0.028015 14.889493
-0.028164 14.878309
-0.028313 14.867119
-0.028465 14.855922
-0.028620 14.844719
-0.028777 14.833512
-0.028936 14.822295
-0.029095 14.811072
-0.029251 14.799845
-0.029408 14.788609
-0.029566 14.777368
-0.029728 14.766115
-0.029893 14.754848
-0.030060 14.74357
-0.030228 14.73229
-0.030400 14.721001
-0.030574 14.709711
-0.030752 14.698409
-0.030928 14.687097
-0.031102 14.675778
-0.031277 14.664452
-0.031454 14.653118
-0.031633 14.641771
-0.031816 14.630411
-0.032003 14.619039
-0.032190 14.607664
-0.032380 14.596279
-0.032578 14.58489
-0.032778 14.573483
-0.032974 14.562065
-0.033170 14.550638
-0.033366 14.539202
-0.033563 14.527759
-0.033763 14.516302
-0.033967 14.504832
-0.034175 14.49335
-0.034385 14.481855
-0.034598 14.470344
-0.034822 14.458823
-0.035047 14.447283
-0.035265 14.435726
-0.035485 14.424159
-0.035707 14.412582
-0.035929 14.400997
-0.036153 14.389396
-0.036384 14.37777
-0.036623 14.366122
-0.036860 14.354451
-0.037105 14.34276
-0.037357 14.331043
-0.037615 14.319279
-0.037861 14.30749
-0.038109 14.295694
-0.038360 14.283886
-0.038611 14.272045
-0.038868 14.260135
-0.039138 14.248157
-0.039413 14.236162
-0.039683 14.224148
-0.039961 14.212074
-0.040253 14.199901
-0.040540 14.187664
-0.040830 14.174513
-0.041126 14.161384
-0.041415 14.148286
-0.041706 14.135225
-0.042002 14.122192
-0.042303 14.109175
-0.042603 14.096139
-0.042906 14.083052
-0.043211 14.069955
-0.043511 14.056853
-0.043813 14.043748
-0.044113 14.030635
-0.044413 14.017515
-0.044718 14.004385
-0.045027 13.991255
-0.045339 13.97812
-0.045654 13.964979
-0.045974 13.951833
-0.046292 13.938677
-0.046611 13.92552
-0.046930 13.912357
-0.047248 13.899187
-0.047568 13.88601
-0.047896 13.872831
-0.048228 13.859652
-0.048562 13.846466
-0.048905 13.833278
-0.049243 13.820081
-0.049584 13.806881
-0.049927 13.793676
-0.050269 13.780466
-0.050612 13.76725
-0.050960 13.754032
-0.051315 13.740809
-0.051667 13.727586
-0.052026 13.714357
-0.052389 13.701118
-0.052751 13.687878
-0.053117 13.674636
-0.053481 13.661387
-0.053849 13.64813
-0.054217 13.634868
-0.054594 13.621609
-0.054973 13.608347
-0.055354 13.595079
-0.055738 13.581803
-0.056122 13.568523
-0.056513 13.555241
-0.056903 13.541954
-0.057295 13.528659
-0.057689 13.515358
-0.058085 13.50206
-0.058488 13.488756
-0.058892 13.475449
-0.059299 13.462132
-0.059708 13.448811
-0.060123 13.435491
-0.060540 13.422161
-0.060960 13.408828
-0.061381 13.395487
-0.061806 13.382146
-0.062233 13.368805
-0.062664 13.355455
-0.063097 13.342103
-0.063534 13.328741
-0.063975 13.315382
-0.064418 13.302015
-0.064865 13.288646
-0.065314 13.275268
-0.065766 13.261888
-0.066220 13.24851
-0.066677 13.235124
-0.067137 13.221742
-0.067603 13.208351
-0.068074 13.19496
-0.068544 13.181568
-0.069022 13.168172
-0.069502 13.15477
-0.069988 13.141361
-0.070474 13.127955
-0.070961 13.11455
-0.071457 13.101145
-0.071951 13.087734
-0.072451 13.074315
-0.072957 13.060898
-0.073467 13.04748
-0.073981 13.034055
-0.074497 13.020625
-0.075018 13.007195
-0.075536 12.993762
-0.076061 12.980328
-0.076590 12.966891
-0.077117 12.953451
-0.077658 12.940004
-0.078199 12.926555
-0.078746 12.913103
-0.079300 12.899647
-0.079858 12.886188
-0.080414 12.872724
-0.080975 12.859263
-0.081539 12.845798
-0.082100 12.832328
-0.082668 12.818852
-0.083247 12.805374
-0.083829 12.791896
-0.084417 12.778412
-0.085010 12.764922
-0.085605 12.75143
-0.086198 12.737936
-0.086798 12.72444
-0.087397 12.71094
-0.087997 12.697437
-0.088611 12.68393
-0.089231 12.670419
-0.089854 12.656906
-0.090481 12.64339
-0.091112 12.629868
-0.091743 12.616341
-0.092380 12.602814
-0.093018 12.589283
-0.093657 12.575751
-0.094303 12.562213
-0.094960 12.548672
-0.095622 12.53513
-0.096284 12.521584
-0.096950 12.508032
-0.097619 12.494477
-0.098292 12.480921
-0.098969 12.467361
-0.099647 12.453797
-0.100333 12.440235
-0.101026 12.426672
-0.101726 12.413106
-0.102427 12.399535
-0.103131 12.385958
-0.103843 12.372383
-0.104560 12.358806
-0.105276 12.345226
-0.106002 12.331641
-0.106728 12.31805
-0.107461 12.304466
-0.108204 12.290876
-0.108944 12.277282
-0.109685 12.263681
-0.110440 12.250082
-0.111199 12.236483
-0.111958 12.22288
-0.112726 12.209276
-0.113496 12.195666
-0.114275 12.182059
-0.115059 12.16845
